date,symbol,close,high,low,open,volume,ingest_time,source
2025-09-25,TSLA,423.3900146484375,435.3500061035156,419.0799865722656,435.239990234375,96746400,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2025-09-26,AAPL,254.97401428222656,257.10994249251326,253.2972024297037,253.61660096533106,46076300,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2025-09-26,AMZN,219.77999877929688,221.0500030517578,218.02000427246094,219.0800018310547,41650100,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2025-09-26,GOOGL,246.3788299560547,249.25695217808112,245.80921049475367,246.90849752367055,18503200,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2025-09-26,MSFT,509.3419494628906,511.8116903059077,504.52199636524745,507.9477531769938,16213100,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2025-09-26,NVDA,178.18008422851562,179.75999811527313,174.920255917913,178.16008106951017,148573700,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2025-09-26,TSLA,440.3999938964844,440.4700012207031,421.0199890136719,428.29998779296875,101628200,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2025-09-29,AAPL,253.9459686279297,254.5148915782133,252.52867184357527,254.0757261912774,40127700,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2025-09-29,AMZN,222.1699981689453,222.60000610351562,219.3000030517578,220.0800018310547,44259200,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2025-09-29,GOOGL,243.89047241210938,250.98582213384148,242.61131034259105,247.6879914773483,32505800,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2025-09-29,MSFT,512.4689331054688,514.7096154882738,506.77264973451184,509.3817950243417,17617800,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2025-09-29,NVDA,181.8398895263672,183.98976381560166,180.30997586310093,180.4199550960203,193063500,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2025-09-29,TSLA,443.2099914550781,450.9800109863281,439.5,444.3500061035156,79491500,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2025-09-30,AAPL,254.14559936523438,255.4331385813304,252.6284867333586,254.37515755125318,37704300,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2025-09-30,AMZN,219.57000732421875,222.24000549316406,217.88999938964844,222.02999877929688,48396400,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2025-09-30,GOOGL,242.94110107421875,243.13096406959585,239.09361157011617,242.65128209661555,34724300,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2025-09-30,MSFT,515.8051147460938,516.0142062084105,507.54943619028296,511.11459757878936,19728200,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2025-09-30,NVDA,186.56961059570312,187.3395719841704,181.4698885277926,182.06986121505474,236981000,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2025-09-30,TSLA,444.7200012207031,445.0,433.1199951171875,441.5199890136719,74358000,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2025-10-01,AAPL,254.9640350341797,258.29769267334166,254.44502000530687,254.55481135314994,48713900,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2025-10-01,AMZN,220.6300048828125,222.14999389648438,216.61000061035156,217.36000061035156,43933800,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2025-10-01,GOOGL,244.7399139404297,246.13900797357311,238.45403213601972,240.59263270567308,31658200,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2025-10-01,MSFT,517.5578002929688,518.3544751787417,509.5709932440202,512.6680995330014,22632300,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2025-10-01,NVDA,187.22958374023438,188.12952754318238,183.88975804814035,185.22969505995906,173844900,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2025-10-01,TSLA,459.4599914550781,462.2900085449219,440.75,443.79998779296875,98122300,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2025-10-02,AAPL,256.6408386230469,257.68882891050583,253.66649683440303,256.09186667190835,42630200,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2025-10-02,AMZN,222.41000366210938,222.80999755859375,218.9499969482422,221.00999450683594,41258600,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2025-10-02,GOOGL,245.52940368652344,246.64866670301694,242.14162021805868,244.98974812584623,25483300,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2025-10-02,MSFT,513.6041870117188,519.4399047558908,508.56514411884206,515.4963429681408,21222900,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2025-10-02,NVDA,188.87948608398438,191.0393695238543,188.04953044946197,189.5894532800495,136805800,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2025-10-02,TSLA,436.0,470.75,435.57000732421875,470.5400085449219,137009000,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2025-10-03,AAPL,257.5291442871094,258.7468246365968,253.46689477740222,254.18552630266564,49155600,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2025-10-03,AMZN,219.50999450683594,224.1999969482422,219.33999633789062,223.44000244140625,43639000,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2025-10-03,GOOGL,245.1896209716797,246.138996907564,241.5020306823554,244.33018254314118,30249600,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2025-10-03,MSFT,515.20751953125,518.3345307125708,512.8672756929882,514.9585548343116,15112300,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2025-10-03,NVDA,187.6095428466797,190.34939569471342,185.36967740169,189.1794627061203,137596900,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2025-10-03,TSLA,429.8299865722656,446.7699890136719,416.5799865722656,443.2900085449219,133188200,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2025-10-06,AAPL,256.20166015625,258.57713717661323,254.56478079871025,257.49917477533796,44664100,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2025-10-06,AMZN,220.89999389648438,221.72999572753906,216.02999877929688,221.0,43690900,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2025-10-06,GOOGL,250.26629638671875,251.1557292673991,244.42012945214807,244.61999567020933,28894700,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2025-10-06,MSFT,526.3811645507812,528.8309994124726,516.0541122577388,516.4623876768178,21388600,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2025-10-06,NVDA,185.5296630859375,187.21957143407985,183.31979467524326,185.48967202648717,157678100,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2025-10-06,TSLA,453.25,453.54998779296875,436.69000244140625,440.75,85324900,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2025-10-07,AAPL,255.99209594726562,256.9103287268919,254.94407514023973,256.32145476920215,31955800,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2025-10-07,AMZN,221.77999877929688,222.88999938964844,220.1699981689453,220.8800048828125,31194700,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2025-10-07,GOOGL,245.59934997558594,250.27629875611288,245.35951661425605,248.10771903747053,23181300,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2025-10-07,MSFT,521.8101196289062,527.6060256392368,519.2806599401652,526.1022689962125,14615200,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2025-10-07,NVDA,185.02969360351562,189.0494741147918,183.9897582054133,186.21962980709273,140088000,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2025-10-07,TSLA,433.0899963378906,452.67999267578125,432.45001220703125,447.82000732421875,102296100,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2025-10-08,AAPL,257.569091796875,258.0282082133661,255.62278908467795,256.03201279963565,36496900,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2025-10-08,AMZN,225.22000122070312,226.72999572753906,221.19000244140625,222.9199981689453,46686000,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2025-10-08,GOOGL,244.46009826660156,245.84918907751907,243.66063338889384,244.79988761332393,21307100,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2025-10-08,MSFT,522.676513671875,524.7678538085896,520.923853084141,521.1130687043808,13363400,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2025-10-08,NVDA,189.09947204589844,189.58945025835604,186.52960780500513,186.55962017208088,130168900,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2025-10-08,TSLA,438.69000244140625,441.3299865722656,425.2300109863281,437.57000732421875,71192100,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2025-10-09,AAPL,253.55670166015625,257.50917476461467,252.65841993311406,257.3195337882977,38322000,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2025-10-09,AMZN,227.74000549316406,228.2100067138672,221.75,225.0,46412100,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2025-10-09,GOOGL,241.3721160888672,244.60000044134677,238.99366696134817,244.3101967172578,27892100,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2025-10-09,MSFT,520.2366943359375,522.158694647609,515.2574000210162,520.1769452354545,18343600,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2025-10-09,NVDA,192.5592803955078,195.28912405123697,191.04935474353755,192.21928773885006,182997200,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2025-10-09,TSLA,435.5400085449219,436.3500061035156,426.17999267578125,431.80999755859375,69339900,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2025-10-10,AAPL,244.80340576171875,255.8922708493858,243.53581752909898,254.45500785015722,61999100,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2025-10-10,AMZN,216.3699951171875,228.25,216.0,226.2100067138672,72367500,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2025-10-10,GOOGL,236.4153594970703,243.93043262992407,235.6858257251368,241.27216783484693,33180300,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2025-10-10,MSFT,508.84405517578125,521.4118200258811,507.5195762105422,517.4881335274953,24133800,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2025-10-10,NVDA,183.14981079101562,195.6091088464203,182.0398719523004,193.49922565779727,268774400,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2025-10-10,TSLA,413.489990234375,443.1300048828125,411.45001220703125,436.5400085449219,112107900,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2025-10-13,AAPL,247.18885803222656,249.2149949644775,245.09284695690994,248.90558714178317,38142900,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2025-10-13,AMZN,220.07000732421875,220.67999267578125,217.0399932861328,217.6999969482422,37809700,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2025-10-13,GOOGL,243.9904022216797,244.34017953936018,239.55331729181,240.05299046060216,24995000,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2025-10-13,MSFT,511.9212646484375,514.2714771071726,509.56108387533754,514.2714771071726,14284200,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2025-10-13,NVDA,188.3095245361328,190.09941818271824,185.94965529464977,187.9595379156231,153482800,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2025-10-13,TSLA,435.8999938964844,436.8900146484375,419.70001220703125,423.5299987792969,79552800,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2025-10-14,AAPL,247.29864501953125,248.37659224814226,244.23447809703134,246.13087266264282,35478000,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2025-10-14,AMZN,216.38999938964844,219.32000732421875,212.60000610351562,215.55999755859375,45665600,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2025-10-14,GOOGL,245.28955078125,246.95845730298234,240.35277752895155,241.07230809804528,22111600,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2025-10-14,MSFT,511.4432067871094,513.146147202046,503.9045484424133,508.1170420708167,14684300,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2025-10-14,NVDA,180.0199737548828,184.78971240822688,179.68999030007896,184.75971529942103,205641400,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2025-10-14,TSLA,429.239990234375,434.20001220703125,417.8599853515625,426.7900085449219,72669400,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2025-10-15,AAPL,248.86566162109375,251.3409547309234,246.99922390992754,249.01538540478128,33893600,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2025-10-15,AMZN,215.57000732421875,217.7100067138672,212.66000366210938,216.6199951171875,45909500,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2025-10-15,GOOGL,250.86590576171875,251.94520161834686,245.82920701293574,247.0883778879278,27007700,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2025-10-15,MSFT,511.3038330078125,515.0482722356254,507.88804423946306,512.8275263160849,14694700,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2025-10-15,NVDA,179.8199920654297,184.85970481354866,177.2801249034248,184.7897166440438,214450500,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2025-10-15,TSLA,435.1499938964844,440.510009765625,426.3299865722656,434.8999938964844,71558200,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2025-10-16,AAPL,246.97926330566406,248.56623493239263,244.66368465033412,247.77774448085987,39777000,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2025-10-16,AMZN,214.47000122070312,218.58999633789062,212.80999755859375,215.6699981689453,42414600,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2025-10-16,GOOGL,251.29562377929688,256.79201310331337,249.93651222042618,251.60541868813706,27997200,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2025-10-16,MSFT,509.4913330078125,514.7096236704256,506.02576365101777,510.4573477017149,15559600,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2025-10-16,NVDA,181.7998809814453,183.26980040587233,179.76000120804414,182.21985578014733,179723300,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2025-10-16,TSLA,428.75,439.3500061035156,421.30999755859375,434.7300109863281,77189900,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2025-10-17,AAPL,251.81002807617188,252.89796599708643,246.79958926324147,247.5481624372989,49147000,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2025-10-17,AMZN,213.0399932861328,214.8000030517578,211.02999877929688,214.55999755859375,45986900,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2025-10-17,GOOGL,253.13442993164062,254.05382673080507,247.64801305801078,250.59608169913423,29671600,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2025-10-17,MSFT,511.4532165527344,513.3453119402852,505.20916197429216,506.9320087638593,19867800,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2025-10-17,NVDA,183.20980834960938,184.08976427610557,179.74000017155936,180.16996892604442,173135200,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2025-10-17,TSLA,439.30999755859375,441.4599914550781,423.6000061035156,425.5,89331600,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2025-10-20,AAPL,261.7411193847656,263.87706298772724,255.14370850365398,255.4032084113237,90483000,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2025-10-20,AMZN,216.47999572753906,216.69000244140625,213.58999633789062,213.8800048828125,38882800,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2025-10-20,GOOGL,256.3822937011719,257.1617826336821,254.06381810029453,254.52352413042843,22350200,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2025-10-20,MSFT,514.6498413085938,516.5519656323323,511.30377036778043,512.4788764440519,14665600,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2025-10-20,NVDA,182.6298370361328,185.18969215276272,181.71988400794234,183.1198152646831,128544700,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2025-10-20,TSLA,447.42999267578125,449.79998779296875,440.6099853515625,443.8699951171875,63719000,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2025-10-21,AAPL,262.27008056640625,264.7853058703715,261.3318664386604,261.3817895915523,46695900,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2025-10-21,AMZN,222.02999877929688,223.32000732421875,217.99000549316406,218.42999267578125,50494600,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2025-10-21,GOOGL,250.29627990722656,254.71338870395212,243.99039197294186,254.5734808325197,47312100,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2025-10-21,MSFT,515.5162963867188,516.5420602391357,510.91543308707116,515.3569857054445,15586200,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2025-10-21,NVDA,181.14991760253906,182.77981647710283,179.78999271004406,182.77981647710283,124240200,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2025-10-21,TSLA,442.6000061035156,449.29998779296875,442.04998779296875,445.760009765625,54412200,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2025-10-22,AAPL,257.9583435058594,262.349966966352,254.94406918261987,262.15033525743416,45015300,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2025-10-22,AMZN,217.9499969482422,220.00999450683594,216.52000427246094,219.3000030517578,44308500,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2025-10-22,GOOGL,251.52548217773438,256.19241249616164,249.12704181794433,254.20372304336274,35029400,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2025-10-22,MSFT,518.3843383789062,523.0549187669818,515.566101626736,518.9918584655633,18962700,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2025-10-22,NVDA,180.26995849609375,183.42978616900905,176.7501502622395,181.1299112106735,162249600,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2025-10-22,TSLA,438.9700012207031,445.5400085449219,429.0,443.45001220703125,84023500,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2025-10-23,AAPL,259.0861511230469,260.12418111371363,257.51916110368444,259.4454820834593,32754900,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2025-10-23,AMZN,221.08999633789062,221.3000030517578,218.17999267578125,219.0,31540000,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2025-10-23,GOOGL,252.91456604003906,254.8732762688867,251.68537434804077,252.81462530948346,19901400,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2025-10-23,MSFT,518.404296875,521.7802730707533,516.4623598997719,520.2964530626382,14023500,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2025-10-23,NVDA,182.1498565673828,183.01980322210497,179.7799782111653,180.40994799999942,111363700,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2025-10-23,TSLA,448.9800109863281,449.3999938964844,413.8999938964844,420.0,126709800,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2025-10-24,AAPL,262.3200378417969,263.62754335723145,258.68694768993146,260.69313376057823,38253700,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2025-10-24,AMZN,224.2100067138672,225.39999389648438,221.89999389648438,221.97000122070312,38685100,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2025-10-24,GOOGL,259.7501220703125,261.5089509442133,255.1531226659378,256.412278354529,28655100,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2025-10-24,MSFT,521.441650390625,523.1744351060786,518.5536961256696,520.6250388201142,15532400,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2025-10-24,NVDA,186.24961853027344,187.45955783835475,183.48977777431884,183.8297551720498,131296700,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2025-10-24,TSLA,433.7200012207031,451.67999267578125,430.1700134277344,446.8299865722656,94727800,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2025-10-27,AAPL,268.2986145019531,268.60802232244004,264.1465248140549,264.37609822840903,44888200,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2025-10-27,AMZN,226.97000122070312,228.39999389648438,225.5399932861328,227.66000366210938,38267000,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
