Date,Ticker,Close,High,Low,Open,Volume
2025-02-07,AMZN,229.14999389648438,234.80999755859375,228.05999755859375,232.5,77539300
2025-02-07,GOOGL,184.61695861816406,190.43417229867478,182.52516013677956,190.3046897826863,49315000
2025-02-07,MSFT,405.8232116699219,414.63791357819275,404.1890302854019,412.48872643025265,22886800
2025-02-07,NVDA,129.80447387695312,130.3343276557766,124.96580169637689,129.18464838201572,228186300
2025-02-07,TSLA,361.6199951171875,380.54998779296875,360.3399963378906,370.19000244140625,70298300
2025-02-10,AAPL,226.662109375,229.58935370973873,226.21406518332185,228.57379092662126,33115600
2025-02-10,AMZN,233.13999938964844,233.9199981689453,229.1999969482422,230.5500030517578,35419900
2025-02-10,GOOGL,185.7425537109375,187.46580046504565,185.13493280467802,186.61912556239702,23105600
2025-02-10,MSFT,408.2695617675781,411.47850211303046,406.9820321839411,409.74527293691693,20817900
2025-02-10,NVDA,133.5334930419922,134.9630947980064,129.92447930424598,130.05443339276326,216989100
2025-02-10,TSLA,350.7300109863281,362.70001220703125,350.510009765625,356.2099914550781,77514900
2025-02-11,AAPL,231.61053466796875,234.2092091135714,227.1400288616486,227.20971719471092,53718400
2025-02-11,AMZN,232.75999450683594,233.44000244140625,230.1300048828125,231.9199981689453,23713700
2025-02-11,GOOGL,184.59706115722656,186.21073656140828,183.56110975757488,184.30818395569807,21239500
2025-02-11,MSFT,407.4970397949219,408.5369652151938,405.3775335991668,405.714301867279,18140600
2025-02-11,NVDA,132.76370239257812,134.4432358451655,130.9841901729766,132.54376130884148,178902400
2025-02-11,TSLA,328.5,349.3699951171875,325.1000061035156,345.79998779296875,118543400
2025-02-12,AAPL,235.84210205078125,235.93172304376256,229.67896101319025,230.19670873650108,45243300
2025-02-12,AMZN,228.92999267578125,231.17999267578125,228.16000366210938,230.4600067138672,32285200
2025-02-12,GOOGL,182.8937225341797,184.38787090784842,181.12066768003388,182.50524456499636,22072600
2025-02-12,MSFT,405.1200256347656,406.813629604169,400.4947666868975,403.30754628100544,19121700
2025-02-12,NVDA,131.10415649414062,132.20386194641324,129.0447219695379,129.9844674915493,160278600
2025-02-12,TSLA,336.510009765625,346.3999938964844,329.1199951171875,329.94000244140625,105382700
2025-02-13,AAPL,240.4818878173828,241.28837041996871,234.54775953627293,235.88194100703416,53614100
2025-02-13,AMZN,230.3699951171875,230.4199981689453,227.52000427246094,228.85000610351562,31346500
2025-02-13,GOOGL,185.41384887695312,185.5533021151623,182.4255521731024,183.6009567802338,21402500
2025-02-13,MSFT,406.60565185546875,407.0612350423618,402.46568736983716,403.0995685212682,23891700
2025-02-13,NVDA,135.25299072265625,136.46266649297655,131.13412244698262,131.52401516963508,197430000
2025-02-13,TSLA,355.94000244140625,358.69000244140625,342.8500061035156,345.0,89441500
2025-02-14,AAPL,243.53855895996094,244.484433375407,239.94422402720738,240.2030902821229,40896200
2025-02-14,AMZN,228.67999267578125,229.88999938964844,227.22999572753906,229.1999969482422,27031100
2025-02-14,GOOGL,184.5073699951172,185.6728037263188,183.60093167035657,184.33803502896936,20448400
2025-02-14,MSFT,404.515869140625,404.99128001840967,401.99031874797896,403.8820181953633,22758500
2025-02-14,NVDA,138.81202697753906,139.21191146517995,135.46293718873886,136.44266486168982,195479600
2025-02-14,TSLA,355.8399963378906,362.0,347.5,360.6199951171875,68277300
2025-02-18,AAPL,243.40911865234375,244.11602908498713,240.7905267294893,243.0905000064508,48822500
2025-02-18,AMZN,226.64999389648438,229.3000030517578,223.72000122070312,228.82000732421875,42975100
2025-02-18,GOOGL,183.05307006835938,185.2345287451642,181.03099083809295,184.87593259008312,29916700
2025-02-18,MSFT,405.71429443359375,406.66508596257455,402.60437161832556,404.08999660584703,21423100
2025-02-18,NVDA,139.36187744140625,143.40078131766987,137.89227816645598,141.23137649622348,219176600
2025-02-18,TSLA,354.1099853515625,359.1000061035156,350.0199890136719,355.010009765625,51631700
2025-02-19,AAPL,243.80738830566406,244.94244069837237,242.10481731288857,243.59830810290342,32204200
2025-02-19,AMZN,226.6300048828125,226.8300018310547,223.7100067138672,225.52000427246094,28566700
2025-02-19,GOOGL,184.5472412109375,184.73650242741212,182.8737872119756,183.35192561125757,19549400
2025-02-19,MSFT,410.79510498046875,411.5082061808428,403.7433432351679,403.97114994678657,24114200
2025-02-19,NVDA,139.19192504882812,141.32134750878612,137.18248014952957,139.47184726600554,167536000
2025-02-19,TSLA,360.55999755859375,367.3399963378906,353.6700134277344,354.0,67094400
2025-02-20,AAPL,244.76321411132812,245.70908851524857,243.2298884862767,243.87707690453925,32316900
2025-02-20,AMZN,222.8800048828125,225.1300048828125,221.80999755859375,224.77999877929688,30001700
2025-02-20,GOOGL,183.83999633789062,184.587070455128,182.00717815142445,184.07906552714084,20441500
2025-02-20,MSFT,412.968505859375,416.1243389128722,409.40578409861945,412.134891295379,23508700
2025-02-20,NVDA,140.07168579101562,140.62153843760984,136.7525863640224,139.991705837455,143903600
2025-02-20,TSLA,354.3999938964844,362.29998779296875,348.0,361.510009765625,45965400
2025-02-21,AAPL,244.4844207763672,247.6107939080121,244.155851012499,244.88267886995578,53197400
2025-02-21,AMZN,216.5800018310547,223.30999755859375,214.74000549316406,223.27999877929688,55323900
2025-02-21,GOOGL,178.95912170410156,184.61695583425816,178.38138255149903,184.42769462228776,35199200
2025-02-21,MSFT,405.1086120605469,414.87384893021425,404.791066280818,414.1692516421462,27524800
2025-02-21,NVDA,134.3932342529297,141.42132600995674,133.99334973043614,140.0017008694862,228217600
2025-02-21,TSLA,337.79998779296875,354.9800109863281,334.4200134277344,353.44000244140625,74058600
2025-02-24,AAPL,246.0277099609375,247.7800669312537,243.3593319822528,243.86711335623195,51326400
2025-02-24,AMZN,212.7100067138672,217.72000122070312,212.4199981689453,217.4499969482422,42387600
2025-02-24,GOOGL,178.5507049560547,182.40560234155157,178.19210879001352,181.28002106421596,29854200
2025-02-24,MSFT,400.9306335449219,406.25983043716724,396.2861968407472,405.4063787741937,26443700
2025-02-24,NVDA,130.244384765625,138.55211066034528,130.04444248958205,136.52266681200447,251381100
2025-02-24,TSLA,330.5299987792969,342.3999938964844,324.70001220703125,338.1400146484375,76052300
2025-02-25,AAPL,245.9679718017578,248.91513366913293,243.84722519384715,246.92381259977986,48013300
2025-02-25,AMZN,212.8000030517578,213.33999633789062,204.16000366210938,211.6300048828125,58958000
2025-02-25,GOOGL,174.73565673828125,178.04271218366185,174.0085088406691,177.3454308360551,41913400
2025-02-25,MSFT,394.876953125,398.8664306026397,393.6860882830661,398.05265327493277,29387400
2025-02-25,NVDA,126.59536743164062,130.16439082972744,124.4059715229826,129.94444977330787,271428700
2025-02-25,TSLA,302.79998779296875,328.8900146484375,297.25,327.0199890136719,134228800
2025-02-26,AAPL,239.31695556640625,243.91690216055417,238.0922974197643,243.26972892021308,44433600
2025-02-26,AMZN,214.35000610351562,218.16000366210938,213.08999633789062,214.94000244140625,39120600
2025-02-26,GOOGL,172.05615234375,175.39308961437996,170.9106447310479,174.38703523452213,35431300
2025-02-26,MSFT,396.6930847167969,400.53367776380867,391.25470780563023,394.9861511086002,19619000
2025-02-26,NVDA,131.24411010742188,133.69343728770713,128.4548795357506,129.95446947322534,322553800
2025-02-26,TSLA,290.79998779296875,309.0,288.0400085449219,303.7099914550781,100118300
2025-02-27,AAPL,236.27024841308594,241.40786042901627,236.0312844149354,238.37109275336516,41153600
2025-02-27,AMZN,208.74000549316406,219.97000122070312,208.3699951171875,218.35000610351562,40548600
2025-02-27,GOOGL,167.84266662597656,173.87902359915924,167.28485366729163,173.31125512309177,39991000
2025-02-27,MSFT,389.54779052734375,402.6574203650982,389.19054012926085,398.22137954122604,21127400
2025-02-27,NVDA,120.11714172363281,134.97307064778977,119.9771806223922,134.9630788743497,443175800
2025-02-27,TSLA,281.95001220703125,297.2300109863281,280.8800048828125,291.1600036621094,101748200
2025-02-28,AAPL,240.79054260253906,241.03945773883657,229.20105446423008,235.9217631442628,56833400
2025-02-28,AMZN,212.27999877929688,212.6199951171875,206.99000549316406,208.64999389648438,51771700
2025-02-28,GOOGL,169.61569213867188,169.94440654660372,166.11939103491417,168.02192807583762,48130600
2025-02-28,MSFT,393.973876953125,394.6090291195634,383.6330593862238,389.67678725566606,32845700
2025-02-28,NVDA,124.8858413696289,125.05579305607802,116.36817434407594,117.98772650698133,389091100
2025-02-28,TSLA,292.9800109863281,293.8800048828125,273.6000061035156,279.5,115697000
2025-03-03,AAPL,236.99708557128906,242.9710490242999,235.08541908943457,240.74076386584895,47184000
2025-03-03,AMZN,205.02000427246094,214.00999450683594,202.5500030517578,213.35000610351562,42948400
2025-03-03,GOOGL,166.35845947265625,172.69364861452485,165.28267091657344,171.2592638730811,40770500
2025-03-03,MSFT,385.5384521484375,395.7899873220531,383.2261675615013,395.7899873220531,23007700
2025-03-03,NVDA,114.02880859375,123.66617198823369,112.2492965435478,123.47622912906817,411381400
2025-03-03,TSLA,284.6499938964844,303.94000244140625,277.29998779296875,300.3399963378906,115551400
2025-03-04,AAPL,234.90615844726562,239.02820722093006,233.66158290717058,236.6784479935277,53798100
2025-03-04,AMZN,203.8000030517578,206.8000030517578,197.42999267578125,200.11000061035156,60853100
2025-03-04,GOOGL,170.2532196044922,172.6139690982364,165.15319817693035,165.5914841182232,45388000
2025-03-04,MSFT,385.65753173828125,389.59737098453536,378.10536303990614,380.48712304915495,29342900
2025-03-04,NVDA,115.95828247070312,119.27737437091366,110.07989299750376,110.6197462594264,398163300
2025-03-04,TSLA,272.0400085449219,284.3500061035156,261.8399963378906,270.92999267578125,126706600
2025-03-05,AAPL,234.71701049804688,235.5234930679701,228.235250954078,234.39839184729655,47227600
2025-03-05,AMZN,208.36000061035156,209.97999572753906,203.25999450683594,204.8000030517578,38610100
2025-03-05,GOOGL,172.3450164794922,173.10204608630403,168.40045859307807,169.8547695105912,30954900
2025-03-05,MSFT,397.9732666015625,398.61835249883035,385.85603973587394,386.3820118850688,23433100
2025-03-05,NVDA,117.2679214477539,118.24764914601728,114.4786835987416,117.54784364725772,284337900
2025-03-05,TSLA,279.1000061035156,279.54998779296875,267.7099914550781,272.9200134277344,94042900
2025-03-06,AAPL,234.30877685546875,236.82779659290307,232.14819548977783,233.42263965762712,45170400
2025-03-06,AMZN,200.6999969482422,205.77000427246094,198.3000030517578,204.39999389648438,49863800
2025-03-06,GOOGL,171.67762756347656,174.12802200431332,169.83483877564933,169.86472052254288,28302000
2025-03-06,MSFT,393.87469482421875,399.09471206990673,389.69665794124984,391.28450820827493,23304600
2025-03-06,NVDA,110.53976440429688,115.31845609620828,110.18986163701831,113.49895407905146,321181900
2025-03-06,TSLA,263.45001220703125,272.6499938964844,260.0199890136719,272.05999755859375,98451600
2025-03-07,AAPL,238.0325469970703,240.32255383879036,233.7412377693079,234.08972499786833,46273600
2025-03-07,AMZN,199.25,202.27000427246094,192.52999877929688,199.49000549316406,59802800
2025-03-07,GOOGL,173.18174743652344,174.28741777289434,169.60575619699736,170.5918843353401,27385800
2025-03-07,MSFT,390.32183837890625,391.80050846371955,382.61088158953936,389.33936956128906,22034100
2025-03-07,NVDA,112.65918731689453,113.44897220636766,107.5305852358904,111.21957864470976,341755500
2025-03-07,TSLA,262.6700134277344,266.25,250.72999572753906,259.32000732421875,102369600
2025-03-10,AAPL,226.4928436279297,235.13518456664028,223.24699590534985,234.5178647329352,72071200
2025-03-10,AMZN,194.5399932861328,196.72999572753906,190.85000610351562,195.60000610351562,62350900
2025-03-10,GOOGL,165.41319274902344,167.99607150995365,163.23920372577845,167.7966101322015,43604000
2025-03-10,MSFT,377.2717590332031,383.4643412864511,374.3540930979484,382.90859827837613,32840100
2025-03-10,NVDA,106.95075225830078,111.81941579292103,105.43116359430405,109.86995202425706,366487400
2025-03-10,TSLA,222.14999389648438,253.3699951171875,220.0,252.5399932861328,189076900
2025-03-11,AAPL,219.88165283203125,224.8599551431671,216.50636447278404,222.8387656202518,76137400
2025-03-11,AMZN,196.58999633789062,200.17999267578125,193.39999389648438,193.89999389648438,54002900
2025-03-11,GOOGL,163.58822631835938,166.29076966008637,160.92558133782,164.45584068137828,39587400
2025-03-11,MSFT,377.5595703125,383.0673924681545,374.0464567305875,376.1205744700273,30380200
2025-03-11,NVDA,108.73026275634766,112.20930691241836,104.74134829193281,106.96074247458567,354865700
2025-03-11,TSLA,230.5800018310547,237.05999755859375,217.02000427246094,225.30999755859375,174896400
2025-03-12,AAPL,216.03842163085938,220.78772670269151,213.97741219492326,219.18471261137486,62547500
2025-03-12,AMZN,198.88999938964844,201.52000427246094,195.2899932861328,200.72000122070312,43679300
2025-03-12,GOOGL,166.64979553222656,167.17833474519742,163.07965268636923,166.1212563192557,28372400
2025-03-12,MSFT,380.3581237792969,382.2933209136247,376.0709676751301,380.0405779726452,24253600
2025-03-12,NVDA,115.71900177001953,116.73882100614277,112.85951998498375,114.09930053195751,323857500
2025-03-12,TSLA,248.08999633789062,251.83999633789062,241.10000610351562,247.22000122070312,142215700
2025-03-13,AAPL,208.7700958251953,215.89902897504837,207.51556900756947,215.01289169752292,61368300
2025-03-13,AMZN,193.88999938964844,198.8800048828125,191.82000732421875,198.1699981689453,41270800
2025-03-13,GOOGL,162.311767578125,165.67249723739275,161.6635637085375,165.58273352485466,31756200
2025-03-13,MSFT,375.89227294921875,382.3925273041687,374.58232470495466,380.24893433302753,20473000
2025-03-13,NVDA,115.55902862548828,117.73863334670654,113.76935252443205,117.00876245655117,299033100
2025-03-13,TSLA,240.67999267578125,248.2899932861328,232.60000610351562,248.1300048828125,114813500
2025-03-14,AAPL,212.5635528564453,213.02154815111564,208.67051688888432,210.3332680009786,60107600
2025-03-14,AMZN,197.9499969482422,198.64999389648438,195.32000732421875,197.41000366210938,38096700
2025-03-14,GOOGL,165.0342559814453,166.0315020416508,162.00261943703092,162.8203685104477,31995900
2025-03-14,MSFT,385.6079406738281,387.2652662935844,376.6267095180303,376.8946473094157,19952800
2025-03-14,NVDA,121.64791870117188,121.85787967708788,118.12856083227834,118.58847644066721,277593500
2025-03-14,TSLA,249.97999572753906,251.5800018310547,240.72999572753906,247.30999755859375,100242300
2025-03-17,AAPL,213.07135009765625,214.28605714072168,209.0588394397278,212.3843419118567,48073400
2025-03-17,AMZN,195.74000549316406,199.0,194.32000732421875,198.77000427246094,47341800
2025-03-17,GOOGL,163.83753967285156,165.8420138841619,163.21925201833648,164.57550719551887,31184300
2025-03-17,MSFT,385.7468566894531,389.72637004614455,382.6406320765131,383.7620517263702,22474300
2025-03-17,NVDA,119.50830841064453,122.86769930249316,118.00858060635532,122.71772499646224,255501500
2025-03-17,TSLA,238.00999450683594,245.39999389648438,232.8000030517578,245.05999755859375,111900600
2025-03-18,AAPL,211.7670135498047,214.21632963340127,210.57222410469132,213.23063555765447,42432400
2025-03-18,AMZN,192.82000732421875,194.0,189.3800048828125,192.52000427246094,40414900
2025-03-18,GOOGL,160.22750854492188,163.79765095180105,156.28838999765335,163.2292134435371,42074800
2025-03-18,MSFT,380.606201171875,384.42695690697013,378.20460404859546,384.1292482671326,19486900
2025-03-18,NVDA,115.40904998779297,118.99839474842913,114.51921213127834,117.97858323274161,299686900
2025-03-18,TSLA,225.30999755859375,230.10000610351562,222.27999877929688,228.16000366210938,111477600
2025-03-19,AAPL,214.30596923828125,217.8106832228152,212.8224296395377,213.29039128502816,54385400
2025-03-19,AMZN,195.5399932861328,195.97000122070312,191.9600067138672,193.3800048828125,39442900
2025-03-19,GOOGL,163.4386444091797,165.41318720526314,160.5566041117451,161.31450558479577,34275600
2025-03-19,MSFT,384.87359619140625,386.71945055064447,381.08261086681347,382.60098568305693,19185500
2025-03-19,NVDA,117.49867248535156,120.42814113812437,115.65901001721268,117.24871784817985,273426200
2025-03-19,TSLA,235.86000061035156,241.41000366210938,229.1999969482422,231.61000061035156,111993800
2025-03-20,AAPL,213.17091369628906,216.5462020975973,211.29906714235267,213.0613904363763,48862900
2025-03-20,AMZN,194.9499969482422,199.32000732421875,192.3000030517578,193.07000732421875,38921100
2025-03-20,GOOGL,162.35165405273438,164.43589456907407,160.51672503978745,161.1250457167365,28138500
2025-03-20,MSFT,383.9010009765625,388.8134057411041,380.36805030146087,382.8093521082507,18470500
2025-03-20,NVDA,118.50848388671875,120.17817892707569,116.44886024718888,116.5288475567653,248829700
2025-03-20,TSLA,236.25999450683594,238.0,230.0500030517578,233.35000610351562,99028300
2025-03-21,AAPL,217.32281494140625,217.89033350890864,210.36314278996363,210.64192650603025,94127800
2025-03-21,AMZN,196.2100067138672,196.99000549316406,192.52000427246094,192.89999389648438,60056900
2025-03-21,GOOGL,163.5383758544922,163.7876873527184,160.44690718978086,160.76603321155818,36625800
2025-03-21,MSFT,388.28741455078125,388.76374837124365,379.8916675364793,380.30848991510493,39675900
2025-03-21,NVDA,117.67863464355469,117.96858292451893,115.39904967929496,116.91877807414131,266498500
2025-03-21,TSLA,248.7100067138672,249.52000427246094,234.5500030517578,234.99000549316406,132728700
2025-03-24,AAPL,219.7721405029297,220.5188858867363,217.63147647971348,220.04097309502072,44299500
2025-03-24,AMZN,203.25999450683594,203.63999938964844,199.9499969482422,200.0,41625400
2025-03-24,GOOGL,167.2182159423828,167.85646804378672,164.68521758619846,166.60991043967152,30879100
2025-03-24,MSFT,390.09356689453125,392.39594799568545,386.8484215764684,392.39594799568545,21004500
2025-03-24,NVDA,121.38796997070312,122.19782052957932,119.31833831489072,119.85824123014483,228452500
2025-03-24,TSLA,278.3900146484375,278.6400146484375,256.3299865722656,258.0799865722656,169079900
2025-03-25,AAPL,222.77903747558594,223.12752472855482,219.1249652538438,219.81197343150768,34493600
2025-03-25,AMZN,205.7100067138672,206.2100067138672,203.22000122070312,203.60000610351562,31171200
2025-03-25,GOOGL,170.09027099609375,170.16008551836464,167.85644975168057,168.51462053018605,24174400
2025-03-25,MSFT,392.1578063964844,393.34867131877104,389.65696280253144,390.9272368910712,15775000
2025-03-25,NVDA,120.66809844970703,121.26798803028822,118.89841541478116,120.52812446850508,167447200
2025-03-25,TSLA,288.1400146484375,288.20001220703125,271.2799987792969,283.6000061035156,150361500
2025-03-26,AAPL,220.56866455078125,224.04352508950674,219.51326687455483,222.5400680439697,34466100
2025-03-26,AMZN,201.1300048828125,206.00999450683594,199.92999267578125,205.83999633789062,32855300
2025-03-26,GOOGL,164.6054229736328,169.14289533485737,164.38602763542738,168.5345746637908,28901600
2025-03-26,MSFT,387.0072326660156,392.30665877239477,385.61787512073846,391.99901639757354,16108400
2025-03-26,NVDA,113.7393569946289,118.81842927999459,112.68954449720724,118.70845626054094,293463300
2025-03-26,TSLA,272.05999755859375,284.8999938964844,266.510009765625,282.6600036621094,153629800
2025-03-27,AAPL,222.87860107421875,224.0136533961419,219.6028696378956,220.4292696466093,37094800
2025-03-27,AMZN,201.36000061035156,203.7899932861328,199.27999877929688,200.88999938964844,27317700
2025-03-27,GOOGL,161.793212890625,164.96444818748884,161.55386834836875,164.1766304631432,24508300
2025-03-27,MSFT,387.6125793457031,389.259971232933,384.4567464670721,387.1660163642304,13766800
2025-03-27,NVDA,111.40978240966797,114.42923110356094,110.63992547504299,111.32979509417153,236902100
2025-03-27,TSLA,273.1300048828125,291.8500061035156,271.82000732421875,272.4800109863281,162572100
2025-03-28,AAPL,216.9544219970703,222.8387793372666,216.73537546649092,220.7080664246457,39818600
2025-03-28,AMZN,192.72000122070312,199.25999450683594,191.8800048828125,198.4199981689453,52548200
2025-03-28,GOOGL,153.90499877929688,161.37437785404254,153.2069295238927,160.0480386603904,48669300
2025-03-28,MSFT,375.92205810546875,386.1735929782764,374.06627026028934,385.1315521729189,21632000
2025-03-28,NVDA,109.65010070800781,112.84952470784617,109.05021109179135,111.46977019973694,229872500
2025-03-28,TSLA,263.54998779296875,276.1000061035156,260.57000732421875,275.5799865722656,123809400
2025-03-31,AAPL,221.1660614013672,224.6409066608951,215.29165561007284,216.0682695484103,65299300
2025-03-31,AMZN,190.25999450683594,191.3300018310547,184.39999389648438,188.19000244140625,63547600
2025-03-31,GOOGL,154.21412658691406,155.11164193370462,150.24509161947617,152.68834136730996,54603500
2025-03-31,MSFT,372.5379943847656,374.20522334023684,364.449889664545,369.7096411618319,35184700
2025-03-31,NVDA,108.3603286743164,110.93986229194257,103.63119133667838,105.11091847763528,299212700
2025-03-31,TSLA,259.1600036621094,260.55999755859375,243.36000061035156,249.30999755859375,134008900
2025-04-01,AAPL,222.22146606445312,222.70932997882656,217.95007407622174,218.85612876373423,36412700
2025-04-01,AMZN,192.1699981689453,193.92999267578125,187.1999969482422,187.86000061035156,41267300
2025-04-01,GOOGL,156.63743591308594,157.6645980717382,153.1969250530925,153.1969250530925,30672900
2025-04-01,MSFT,379.2863464355469,379.9413357760227,370.3944277527412,371.80362246362756,19689500
2025-04-01,NVDA,110.1300048828125,110.17999122900144,106.45067264528599,108.50029591126088,222614000
2025-04-01,TSLA,268.4599914550781,277.45001220703125,259.25,263.79998779296875,146486900
2025-04-02,AAPL,222.91842651367188,224.21278818927524,220.06088576879955,220.3595869543347,35905900
2025-04-02,AMZN,196.00999450683594,198.33999633789062,187.66000366210938,187.66000366210938,53679200
2025-04-02,GOOGL,156.60751342773438,157.973750867397,154.27396131633463,154.72271899671657,25041700
2025-04-02,MSFT,379.2367248535156,382.1543604865691,373.7586433966847,375.0983928958324,16092600
2025-04-02,NVDA,110.39995574951172,111.95967777974947,106.77061737970816,107.2705266243207,220601200
2025-04-02,TSLA,282.760009765625,284.989990234375,251.27000427246094,254.60000610351562,212787800
2025-04-03,AAPL,202.30825805664062,206.58960121618028,200.37667426890133,204.64805110026137,103419000
2025-04-03,AMZN,178.41000366210938,184.1300048828125,176.9199981689453,183.0,95553600
2025-04-03,GOOGL,150.304931640625,152.35925614776784,149.97583860548548,150.6938570063776,46883400
2025-04-03,MSFT,370.2752990722656,374.61212363444304,366.54388609690864,371.9425583652147,30198000
2025-04-03,NVDA,101.78152465820312,105.61082365222038,101.58155638472346,103.49121334940355,338769400
2025-04-03,TSLA,267.2799987792969,276.29998779296875,261.510009765625,265.2900085449219,136174300
2025-04-04,AAPL,187.56253051757812,199.01262630823254,186.52703508606032,193.0486144227304,125910900
2025-04-04,AMZN,171.0,178.13999938964844,166.0,167.14999389648438,123159400
2025-04-04,GOOGL,145.1990203857422,150.6539570990706,144.97962505338862,147.60237162636182,62259500
2025-04-04,MSFT,357.1061706542969,371.74410993496775,356.7489202327306,361.36358655898334,49209900
2025-04-04,NVDA,94.29288482666016,100.11182847125419,92.09328707213024,98.89205625014841,532273800
2025-04-04,TSLA,239.42999267578125,261.0,236.0,255.3800048828125,181229400
2025-04-07,AAPL,180.6725616455078,193.30748067285785,173.86223225537526,176.43103817745248,160466300
2025-04-07,AMZN,175.25999450683594,183.41000366210938,161.3800048828125,162.0,109327100
2025-04-07,GOOGL,146.34585571289062,152.42906261628312,140.14298415460087,141.1601793715283,76794100
2025-04-07,MSFT,355.14117431640625,368.1813588125757,342.17049555544185,348.2142236601539,50425000
2025-04-07,NVDA,97.62227630615234,101.73153089146867,86.60427995314998,87.444123819458,611041300
2025-04-07,TSLA,233.2899932861328,252.0,214.25,223.77999877929688,183453800
2025-04-08,AAPL,171.67178344726562,189.5140179775097,168.47572171547168,185.88981432593783,120859500
2025-04-08,AMZN,170.66000366210938,185.89999389648438,168.57000732421875,185.22999572753906,87710400
2025-04-08,GOOGL,144.301513671875,151.820758102269,142.6361144411185,150.8035627769606,52200200
2025-04-08,MSFT,351.8662414550781,370.8112022714622,347.5889889390993,365.46216834014683,35868900
2025-04-08,NVDA,96.28252410888672,105.83078615825814,94.44285411172834,103.79115551332612,476243400
2025-04-08,TSLA,221.86000061035156,250.44000244140625,217.8000030517578,245.0,171603500
2025-04-09,AAPL,197.98709106445312,199.7394480269994,171.14407803694525,171.20381523449285,184395900
2025-04-09,AMZN,191.10000610351562,192.64999389648438,169.92999267578125,172.1199951171875,116804300
2025-04-09,GOOGL,158.27291870117188,159.11060168568548,143.51367491882445,144.02226489868636,70406200
2025-04-09,MSFT,387.52325439453125,390.24245792204835,350.41733953240174,350.85399906862426,50199700
2025-04-09,NVDA,114.30924987792969,115.07910675948129,97.51229618216108,98.87204993981901,612918300
2025-04-09,TSLA,272.20001220703125,274.69000244140625,223.8800048828125,224.69000244140625,219433400
2025-04-10,AAPL,189.59365844726562,193.9347385570105,182.205859833413,188.24952597387417,121880000
2025-04-10,AMZN,181.22000122070312,186.8699951171875,175.85000610351562,185.44000244140625,68302000
2025-04-10,GOOGL,152.39913940429688,157.28563866565491,149.51708388683267,156.10888048544342,48022000
2025-04-10,MSFT,378.4527282714844,380.9833427250372,365.0056552003408,379.1573256201752,38024400
2025-04-10,NVDA,107.55047607421875,110.83987986480561,99.13200610877084,109.35015243101728,437812400
2025-04-10,TSLA,252.39999389648438,262.489990234375,239.3300018310547,260.0,181722600
2025-04-11,AAPL,197.2901153564453,198.67408279715283,185.2525839628914,185.2924188893916,87435900
2025-04-11,AMZN,184.8699951171875,185.86000061035156,178.0,179.92999267578125,50594300
2025-04-11,GOOGL,156.70724487304688,157.2357840662013,152.39914981719627,152.47891611104427,33636200
2025-04-11,MSFT,385.4988098144531,387.08662977771354,376.01144319106686,377.74814777589194,23839200
2025-04-11,NVDA,110.90986633300781,111.52975654810143,107.46049556472005,108.4803070767672,313417300
2025-04-11,TSLA,252.30999755859375,257.739990234375,241.36000061035156,251.83999633789062,128948100
2025-04-14,AAPL,201.6411590576172,212.01593914767514,200.28706023476008,210.52244846919626,101352900
2025-04-14,AMZN,182.1199951171875,187.44000244140625,179.22999572753906,186.83999633789062,48002500
2025-04-14,GOOGL,158.63194274902344,161.27463879929493,157.126091415259,159.559374308141,30333000
2025-04-14,MSFT,384.8636474609375,391.651677567929,381.29099206627785,390.23254912743425,19251200
2025-04-14,NVDA,110.68990325927734,114.26925525660798,109.05020155855789,114.08928762467488,264705000
2025-04-14,TSLA,252.35000610351562,261.79998779296875,245.92999267578125,258.3599853515625,100135200
2025-04-15,AAPL,201.2628173828125,202.62686743682656,198.93297540670014,200.98403365195668,51343900
2025-04-15,AMZN,179.58999633789062,182.35000610351562,177.92999267578125,181.41000366210938,43642000
2025-04-15,GOOGL,155.87953186035156,159.2103301054895,154.78257030571797,158.6917731015249,27551500
2025-04-15,MSFT,382.7994689941406,388.91267269542334,381.24138963056953,385.558347033726,17199900
2025-04-15,NVDA,112.17963409423828,113.59938217981927,110.4799456735416,110.94986159507806,228966900
2025-04-15,TSLA,254.11000061035156,258.75,247.5399932861328,249.91000366210938,79594300
2025-04-16,AAPL,193.42698669433594,199.82907698305957,191.53522246149657,197.49923485324123,59732400
2025-04-16,AMZN,174.3300018310547,179.10000610351562,171.41000366210938,176.2899932861328,51875300
2025-04-16,GOOGL,152.90773010253906,155.46067741277207,151.09273508921532,152.67836778458886,28187400
2025-04-16,MSFT,368.7867126464844,378.71073856569086,365.2041538267982,377.7779079921512,21967800
2025-04-16,NVDA,104.47103881835938,106.77062454919468,100.4317709352981,104.53103311878802,397016900
2025-04-16,TSLA,241.5500030517578,251.97000122070312,233.88999938964844,247.61000061035156,112378700
2025-04-17,AAPL,196.1251983642578,197.9671763411939,193.5763099497932,196.34424488667963,52164700
2025-04-17,AMZN,172.61000061035156,176.2100067138672,172.0,176.0,44726500
2025-04-17,GOOGL,150.74371337890625,154.25400844452392,148.09103529003713,153.86508310192784,33046600
2025-04-17,MSFT,364.9858093261719,371.4761304955969,364.10258680355696,370.9104537724408,21120200
2025-04-17,NVDA,101.47157287597656,104.45103522860795,100.0318394876262,104.43103458781992,292517500
2025-04-17,TSLA,241.3699951171875,244.33999633789062,237.67999267578125,243.47000122070312,83404800
